3299|G00000776136710|-31.71434997195115,-60.541819939642124
3300|G00000775687010|-31.7196382,-60.519854
3301|G00000778039640|-31.7172749,-60.5404906
3302|360000444591630|-27.4774017,-55.1188622
3303|G00000776588070|-27.472578,-55.10917
3304|360000447590910|-27.017128,-54.5000725
3305|360000448001020|-27.017128,-54.5000725
3306|360000447582030|-27.0146923,-54.5009422
3307|360000447734390|-27.014595,-54.48579
3308|360000448935680|-27.007988,-54.4816246
3309|360000444697140|-27.0058517,-54.4793549
3310|360000445202440|-27.00376,-54.47767
3311|300000285208290|-27.0030251,-54.4767952
3312|300000285255060|-27.0030251,-54.4767952
3313|300000285255250|-27.0030251,-54.4767952
3314|300000285208040|-27.0030251,-54.4767952
3315|300000285208080|-27.0030251,-54.4767952
3316|300000285208220|-27.0030251,-54.4767952
3317|300000285255030|-27.0030251,-54.4767952
3318|300000285255280|-27.0030251,-54.4767952
3319|300000285255090|-27.0030251,-54.4767952
3320|300000285208200|-27.0030251,-54.4767952
3321|300000285255270|-27.0030251,-54.4767952
3322|300000285255190|-27.0030251,-54.4767952
3323|300000285208350|-27.0030251,-54.4767952
3324|300000285208370|-27.0030251,-54.4767952
3325|300000285208090|-27.0030251,-54.4767952
3326|300000285208030|-27.0030251,-54.4767952
3327|300000285208400|-27.0030251,-54.4767952
3328|300000285208320|-27.0030251,-54.4767952
3329|300000285255220|-27.0030251,-54.4767952
3330|300000285208160|-27.0030251,-54.4767952
3331|300000285255240|-27.0030251,-54.4767952
3332|300000285208380|-27.0030251,-54.4767952
3333|300000285208150|-27.0030251,-54.4767952
3334|300000285255230|-27.0030251,-54.4767952
3335|300000285255070|-27.0030251,-54.4767952
3336|300000285208140|-27.0030251,-54.4767952
3337|300000285208390|-27.0030251,-54.4767952
3338|300000285255100|-27.0030251,-54.4767952
3339|300000285208210|-27.0030251,-54.4767952
3340|300000285208070|-27.0030251,-54.4767952
3341|300000285255290|-27.0030251,-54.4767952
3342|300000285208130|-27.0030251,-54.4767952
3343|300000285208360|-27.0030251,-54.4767952
3344|300000285208450|-27.0030251,-54.4767952
3345|300000285208190|-27.0030251,-54.4767952
3346|300000285208310|-27.0030251,-54.4767952
3347|300000285255260|-27.0030251,-54.4767952
3348|300000285208170|-27.0030251,-54.4767952
3349|300000285208280|-27.0030251,-54.4767952
3350|300000285208270|-27.0030251,-54.4767952
3351|300000285208180|-27.0030251,-54.4767952
3352|300000285255020|-27.0030251,-54.4767952
3353|300000284909340|-27.00249,-54.4789467
3354|360000447297730|-27.0024757,-54.47899
3355|360000447271390|-27.0031223,-54.48018
3356|360000446511080|-27.0037537,-54.48207
3357|360000447081950|-27.0025978,-54.483902
3358|360000444400710|-27.0006847,-54.48307
3359|360000447366670|-26.9994259,-54.48233
3360|360000447362600|-26.9994259,-54.48233
3361|360000445713970|-27.00054,-54.4814148
3362|360000445707550|-26.99979,-54.48055
3363|360000445707310|-26.99979,-54.48055
3364|360000447966080|-27.0006161,-54.4800758
3365|360000370300210|-26.9974518,-54.4806938
3366|360000448733720|-26.9969425,-54.480957
3367|360000447483430|-26.9972229,-54.4815178
3368|360000447500180|-26.9970417,-54.4820671
3369|360000447587030|-26.996109,-54.4829
3370|360000446910350|-26.9969769,-54.4844131
3371|360000447146460|-26.9983044,-54.48423
3372|360000447793620|-26.9983044,-54.48423
3373|360000449129640|-26.9972477,-54.4859734
3374|360000446974720|-26.9952831,-54.48485
3375|360000446686140|-26.9929352,-54.4840622
3376|360000448959690|-26.9942436,-54.4808464
3377|360000444864420|-26.9941463,-54.4787636
3378|360000445460640|-26.9924259,-54.47819
3379|360000447959380|-26.9962769,-54.4795723
3380|360000446554660|-26.9986439,-54.488308
3381|360000444595570|-26.9985867,-54.4919319
3382|300000284906960|-26.9999,-54.49452
3383|360000446366490|-27.0086441,-54.4782066
3384|360000446450620|-27.00812,-54.4747734
3385|360000446521590|-27.0046253,-54.4729424
3386|360000441530540|-27.0046082,-54.4729538
3387|360000448051980|-27.0138359,-54.4644966
3388|360000448051670|-27.0138359,-54.4644966
3389|360000448052050|-27.0138359,-54.4644966
3390|360000449064810|-27.0116749,-54.45624
3391|360000446725160|-26.9852982,-54.4750443
3392|360000448053550|-26.8068523,-54.3166466
3393|360000446127260|-26.7428322,-54.2947655
3394|360000448162380|-26.6281452,-54.11085
3395|9693798139|-26.408886,-54.6489029
3396|360000445733750|-27.09561,-54.893528
3397|9693798133|-27.1049938,-54.8953362
3398|360000446180900|-27.2099171,-54.9729919
3399|360000446181240|-27.2099171,-54.9729919
3400|360000447018220|-27.2099171,-54.9729919
3401|9693797196|-27.2099171,-54.9729919
3402|360000446311650|-27.2099171,-54.9729919
3403|9693795286|-27.2117882,-54.9730568
3404|300000284921000|-27.2965813,-54.19814
3405|9693795304|-25.605093,-54.5782471
3406|360000447590880|0.0,0.0
3407|360000446978210|0.0,0.0
3408|360000448356520|0.0,0.0
3409|360000446480410|0.0,0.0
3410|360000446939930|0.0,0.0
3411|360000448049390|0.0,0.0
3412|360000445016160|0.0,0.0
3413|360000443727280|-27.4762058,-55.0957336
3414|9693802570|-27.4794769,-55.0971146
3415|360000444742460|-27.480175,-55.0971336
3416|360000450131360|-27.480196,-55.097126
3417|360000441898520|-27.48071,-55.09832
3418|360000443767180|-27.4815254,-55.0990028
3419|G00000776077280|-27.48128,-55.09937
3420|360000447594210|-27.4816532,-55.099453
3421|360000447757200|-27.47984,-55.09905
3422|G00000775646720|-27.479002,-55.1001244
3423|360000444387020|-27.47987,-55.1007271
3424|360000440214180|-27.4801159,-55.1015053
3425|G00000779395170|-27.4811382,-55.10273
3426|G00000779395100|-27.4811382,-55.10273
3427|G00000775597670|-27.4804878,-55.1044922
3428|G00000779010400|-27.479887,-55.104908
3429|360000449775510|-27.47872,-55.1073723
3430|G00000777168760|-27.4788513,-55.1078835
3431|G00000779380760|-27.4793854,-55.1086922
3432|360000442514770|-27.48034,-55.10941
3433|G00000777869330|-27.4800644,-55.11037
3434|G00000777286190|-27.4805565,-55.1106644
3435|G00000777286150|-27.4805565,-55.1106644
3436|G00000775160880|-27.4804821,-55.1123848
3437|G00000777494340|-27.4799767,-55.1136742
3438|G00000777494350|-27.4799767,-55.1136742
3439|360000449838590|-27.4801674,-55.1143456
3440|G00000778594250|-27.479969,-55.115078
3441|360000446763740|-27.4796734,-55.1156731
3442|360000445011050|-27.4820271,-55.1134224
3443|360000443207520|-27.4821129,-55.11345
3444|G00000777299060|-27.4826584,-55.1109123
3445|G00000777299020|-27.4826584,-55.1109123
3446|360000443654510|-27.4840164,-55.1111946
3447|300000285105830|-27.4853039,-55.1118431
3448|9693761276|-27.4852924,-55.1122665
3449|G00000776949860|-27.4861259,-55.11355
3450|360000445490250|-27.4861259,-55.11355
3451|360000443590340|-27.4859943,-55.1145
3452|360000451014180|-27.4854927,-55.114193
3453|360000443650540|-27.4868412,-55.1141167
3454|360000438337560|-27.4842567,-55.1151733
3455|360000451252620|-27.4838581,-55.1155243
3456|G99999006513960|-27.483,-55.116
3457|360000447788110|-27.4825344,-55.1172447
3458|360000446438080|-27.4847355,-55.1161346
3459|360000450914070|-27.4852581,-55.1175423
3460|360000437700640|-27.48678,-55.12033
3461|E00000052568310|-27.48678,-55.12033
3462|G00000771301870|-27.48678,-55.12033
3463|G00000774646110|-27.48678,-55.12033
3464|9693757896|-27.48678,-55.12033
3465|360000446659290|-27.48678,-55.12033
3466|G00000775320780|-27.48678,-55.12033
3467|G00000775320790|-27.48678,-55.12033
3468|900000301109610|-27.48678,-55.12033
3469|G00000776268120|-27.48678,-55.12033
3470|360000443511070|-27.48678,-55.12033
3471|360000448345400|-27.4832363,-55.1220665
3472|G00000779206590|-27.4814129,-55.1203346
3473|360000423387600|-27.4815235,-55.12472
3474|360000445673940|-27.4769554,-55.11909
3475|G00000777146670|-27.4761,-55.1168442
3476|360000438659780|-27.4736214,-55.1138077
3477|360000441173390|-27.4732037,-55.11291
3478|360000429879950|-27.4730511,-55.11231
3479|360000434206160|-27.4715424,-55.11146
3480|360000426927350|-27.4710522,-55.1103172
3481|360000448184560|-27.4697456,-55.1088829
3482|G00000773837660|-27.470129,-55.1084671
3483|9693790978|-27.4708576,-55.1081924
3484|9693783720|-27.4708576,-55.1081924
3485|360000449773890|-27.4745312,-55.1081924
3486|360000448308070|-27.4743118,-55.10626
3487|360000442912070|-27.4742889,-55.10536
3488|360000447593910|-27.4755173,-55.1052628
3489|360000451071510|-27.4736824,-55.103817
3490|360000449814260|-27.4736767,-55.1031
3491|360000447716630|-27.4745159,-55.10293
3492|G00000772809590|-27.4747944,-55.101223
3493|360000446160800|-27.4780674,-55.1025925
3494|G00000775465570|-27.478302,-55.102623
3495|18687|-27.4824772,-55.101532
3496|360000442250900|-27.4831467,-55.1039734
3497|310000023315405|-27.48425,-55.10489
3498|360000445896390|-27.4841576,-55.1053162
3499|360000443760300|-27.4840069,-55.10576
3500|360000442585650|-27.48249,-55.1066
3501|360000446372740|-27.48385,-55.107933
3502|360000444269270|-27.4848328,-55.1086121
3503|19179|-27.484911,-55.1088753
3504|G00000771617260|-27.4814224,-55.10896
3505|G00000777952230|-27.48091,-55.10792
3506|360000426064740|-27.4783611,-55.10945
3507|G00000776523560|-27.4768944,-55.1079674
3508|360000445772850|-27.4761,-55.1093979
3509|360000443649410|-27.47602,-55.1098328
3510|360000445247310|-27.4759331,-55.1102829
3511|360000442189390|-27.4760532,-55.11044
3512|360000431095580|-27.4754772,-55.1114731
3513|G00000775720170|-27.4772968,-55.11195
3514|360000436701110|-27.477272,-55.1128044
3515|360000443747050|-27.4713535,-55.11376
3516|900000053030080|-27.4683952,-55.1126022
3517|360000444992310|-27.465868,-55.1160049
3518|360000444177650|-27.46829,-55.12125
3519|300000283504620|-27.4728012,-55.10653
3520|360000448358550|-27.4716835,-55.1033325
3521|360000448359440|-27.4716835,-55.1033325
3522|360000443050870|-27.4704113,-55.0938225
3523|360000443729960|-27.4719067,-55.09113
3524|360000444247770|-27.4742584,-55.08787
3525|360000427928370|-27.4773388,-55.0848846
3526|360000447080300|-27.4809856,-55.09464
3527|360000445449740|-27.4814415,-55.095
3528|360000442038110|-27.4823647,-55.09652
3529|360000444790930|-27.48379,-55.0968475
3530|360000444492780|-27.4881268,-55.0997047
3531|360000445396930|-27.48902,-55.10123
3532|E00000053060640|-27.4856377,-55.10334
3533|360000446804990|-27.49418,-55.1142464
3534|360000446804750|-27.49418,-55.1142464
3535|360000447887550|-27.49418,-55.1142464
3536|G00000775171960|-27.494175,-55.1198578
3537|G00000775600240|-27.49261,-55.1299
3538|G00000777870700|-27.4877949,-55.12847
3539|360000447586350|-27.4872437,-55.1298065
3540|360000444196170|-27.4868412,-55.13151
3541|360000443104740|-27.4868412,-55.13151
3542|360000436681350|-27.4989,-55.10248
3543|900000301320070|-27.4842262,-55.09
3544|360000438193420|0.0,0.0
3545|360000445986950|0.0,0.0
3546|G00000776563000|0.0,0.0
3547|360000448716860|0.0,0.0
3548|300000284940760|-28.267687697016676,-58.123350473226864
3549|360000450345480|-28.2543254,-58.1360653
3550|360000449419870|-28.3166787,-58.2820772
3551|360000451003240|-28.2774567,-58.1803767
3552|360000450950290|-28.26984985931723,-58.12875597469227
3553|360000450950890|-28.3913877,-57.8885483
3554|360000449376840|-28.26024412839148,-58.1283131367185
3555|360000448264450|-28.3907329,-57.8964489
3556|360000451022280|-28.2671278,-58.122709
3557|360000450885250|-28.2689079,-58.1269708
3558|360000450354800|-28.2681094,-58.1241321
3559|360000447026330|-28.392141333149254,-57.88372509658495
3560|360000451006160|-28.3845295,-57.9020607
3561|300000285522380|-28.3921671,-57.8875956
3562|360000450122240|-28.2679636,-58.1315787
3563|9693828037|-28.3903215,-57.88863319999999
3564|9693815087|-28.261809077063578,-58.11648110272401
3565|9693831748|-28.2699156,-58.1233033
3566|360000446483300|-28.268557172959603,-58.12334880885009
3567|360000450227290|-28.2504556,-58.0841233
3568|9693831751|-28.2671278,-58.122709
3569|9693831769|-28.266420931851837,-58.12153965827871
3570|900000301452520|-28.268252449390666,-58.124228992858335
3571|G00000780525800|-28.3744467,-58.3190137
3572|360000446739220|-28.2635081,-58.1167636
3573|9693828018|-28.3944458,-57.8906933
3574|300000284981130|-28.98658607805864,-59.102866365243514
3575|G00000779393160|-27.9217665,-58.0996424
3576|G00000777675390|-28.140389790534567,-58.7697891519786
3577|G00000777675320|-28.140389790534567,-58.7697891519786
3578|360000447831060|-29.1538791303072,-59.26121474152809
3579|G00000780453390|-27.9217665,-58.0996424
3580|G00000780455410|-28.053145,-58.2262264
3581|360000442323380|-29.1568371,-59.2608134
3582|9693815103|-29.128617419264884,-59.25701323178657
3583|9693812905|-28.246614525481387,-58.62129681860602
3584|360000450218710|-28.2520351,-58.6355898
3585|360000450831960|-28.2626911,-58.6201664
3586|9693829174|-29.128617419264884,-59.25701323178657
3587|360000450831360|-28.0424699,-58.2285606
3588|360000449449420|-28.0507592,-58.2425995
3589|9693828032|-28.1728883,-58.4166255
3590|9693830298|-28.1728883,-58.4166255
3591|9693828021|-27.9217665,-58.0996424
3592|360000450066810|-28.56933322628478,-58.71056591333112
3593|360000448987600|-28.2627882,-58.6249913
3594|360000445380480|-28.0420517,-58.22911
3595|900000300324090|-28.2495652,-58.6173939
3596|900000301724140|0.0,0.0
3597|360000061381570|-28.0458284,-58.2253403
3598|360000451019570|-28.25421584340914,-58.63286262373669
3599|300000285438730|-28.0475622,-58.2314654
3600|310000023381376|-28.25941,-58.6246959
3601|360000450642350|-28.2469552,-58.621388
3602|300000285520610|-28.2554658,-58.6198372
3603|360000451445870|-28.0368934,-58.229836
3604|300000285437910|-28.25699335,-58.62229288
3605|399999911083510|-28.2553643,-58.624935
3606|900000301712680|-28.2522627,-58.6606833
3607|360000450343030|-28.0354362,-58.2280097
3608|300000285280960|-28.2531859,-58.6240281
3609|900000301606740|-29.128617419264884,-59.25701323178657
3610|360000451649800|-28.2631535,-58.6258814
3611|360000448372510|-29.128617419264884,-59.25701323178657
3612|360000450343150|-28.25821,-58.6279333
3613|E00000053493770|-34.61069,-58.77485
3614|360000449688370|-34.6055527,-58.77527
3615|360000448699520|-34.6050034,-58.77427
3616|360000451152430|-34.60319,-58.7725029
3617|360000450754950|-34.601223,-58.7722855
3618|G00000780484000|-34.601635,-58.77647
3619|360000452262470|-34.6035461,-58.77714
3620|360000450764850|-34.6040878,-58.77745
3621|360000450092160|-34.60249,-58.77937
3622|360000450902990|-34.60357,-58.781517
3623|G00000779958060|-34.6015968,-58.7823639
3624|G00000779312140|-34.599926,-58.7802963
3625|G00000779871920|-34.5993347,-58.78065
3626|G00000779385130|-34.59951,-58.77768
3627|360000450092240|-34.59774,-58.7852325
3628|360000451154040|-34.59747,-58.78627
3629|360000445580420|-34.5944328,-58.7779121
3630|G00000780458680|-34.5936165,-58.778286
3631|G00000778738140|-34.5884132,-58.781498
3632|G00000779088970|-34.5869827,-58.7895164
3633|360000452094590|-34.58303,-58.7881432
3634|360000452093230|-34.58282,-58.78838
3635|G00000777512410|-34.58992,-58.77364
3636|360000451031580|-34.5942535,-58.7733269
3637|360000446936140|-34.5969734,-58.77261
3638|G00000779708560|-34.59852,-58.7742958
3639|360000450467390|-34.59718,-58.7678757
3640|360000450578620|-34.59847,-58.76751
3641|360000343013470|-34.59622,-58.76194
3642|360000449904710|-34.5942459,-58.763916
3643|360000449974290|-34.5969429,-58.7641449
3644|G00000780555720|-34.5980339,-58.7650452
3645|G00000780832570|-34.598793,-58.76459
3646|900000301715180|-34.5991249,-58.763588
3647|360000443773280|-34.6019821,-58.76659
3648|G00000781015260|-34.60114,-58.7675629
3649|900000301806210|-34.60101,-58.7677841
3650|900000301763230|-34.60001,-58.75868
3651|360000450091960|-34.5997772,-58.7580948
3652|360000452141020|-34.5981674,-58.75819
3653|G00000779837510|-34.60269,-58.75836
3654|G00000779924410|-34.60318,-58.75614
3655|G00000780837050|-34.60422,-58.7562523
3656|G00000780905720|-34.60305,-58.7540359
3657|G00000780899850|-34.6022,-58.7533264
3658|360000449899060|-34.6015434,-58.7525635
3659|360000452138590|-34.6059647,-58.7478142
3660|360000450214350|-34.6063156,-58.7458572
3661|360000429028490|-34.60441,-58.7461
3662|360000451036900|-34.6041679,-58.74578
3663|360000451261650|-34.60386,-58.74463
3664|360000450899850|-34.608036,-58.74928
3665|G00000779912270|-34.60913,-58.76032
3666|360000445729370|-34.6062469,-58.760685
3667|G00000780717610|-34.61038,-58.75624
3668|G00000779934130|-34.61375,-58.7491875
3669|G00000779987350|-34.6135941,-58.7552338
3670|G00000780538840|-34.61367,-58.7570267
3671|360000451680580|-34.6132965,-58.7598839
3672|E00000053448340|-34.6134033,-58.7621574
3673|360000450469830|-34.6108437,-58.7635231
3674|900000301774260|-34.61061,-58.7652473
3675|G00000779404870|-34.6102562,-58.7678642
3676|G00000780484430|-34.6106834,-58.7686653
3677|G00000780495410|-34.6106339,-58.76875
3678|360000451097150|-34.60736,-58.7693558
3679|G00000780940530|-34.60683,-58.76895
3680|G00000780848530|-34.7470119,-58.58700930000001
3681|G00000780705910|-34.7456868,-58.5882987
3682|G00000777699840|-34.7487521,-58.5827085
3683|G00000779824960|-34.6325552,-58.4507644
3684|310000023370993|-34.7480689,-58.5806266
3685|310000023362320|-34.7393283,-58.5930812
3686|G00000780645030|-34.7393283,-58.5930812
3687|310000023364637|-34.7417983,-58.5856321
3688|900000301806500|-34.742034,-58.5824797
3689|G00000780085360|-34.73864391086444,-58.58705452431998
3690|G00000778135280|-34.7605892,-58.61324879999999
3691|G00000780781800|-34.7383734,-58.5850011
3692|310000023356277|-34.7389805,-58.5849909
3693|G00000778493960|-34.7387698,-58.58450559999999
3694|G00000780705970|-34.738783,-58.5843278
3695|360000451688410|-34.7368479,-58.5872433
3696|G00000781153910|-34.7359932,-58.5847563
3697|G00000776885630|-34.7366658,-58.5834445
3698|360000449971210|-34.7386526,-58.581246
3699|E00000053494850|-34.7386856,-58.57805419999999
3700|360000449392840|-34.7396586,-58.5792245
3701|900000301725670|-34.7416191,-58.5784891
3702|G00000779170620|-34.7409445,-58.57679570000001
3703|360000451685110|-34.7430513,-58.58371009999999
